occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
GUYN2008_690,Venezuela,VE,,Parque Nacional Canaima. TAROTÃ.,5.78555556,-61.61527778,,GUYN2008,TRUE,2002-05-01,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_691,Venezuela,VE,,"Parque Nacional Canaima. SIERRA DE LEMA, LA ESCALERA Km 110.",6.05138889,-61.40305556,,GUYN2008,TRUE,2002-05-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_692,Venezuela,VE,,"Parque Nacional Canaima. SIERRA DE LEMA, LA ESCALERA Km 110.",6.05138889,-61.40305556,,GUYN2008,TRUE,2002-05-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_693,Venezuela,VE,,Hato PiÃ±ero. El Corozo.,8.55,-67.91666667,557,GUYN2008,TRUE,2002-10-13,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_694,Venezuela,VE,,Hato PiÃ±ero. El Corozo.,8.55,-67.91666667,557,GUYN2008,TRUE,2002-10-13,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_695,Venezuela,VE,,RÃ­o Candelaria.,,,,GUYN2008,FALSE,2002-10-24,"change1: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_696,Venezuela,VE,,RÃ­o Candelaria.,,,,GUYN2008,FALSE,2002-10-24,"change1: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_697,Venezuela,VE,,Cerro Redondo.,,,,GUYN2008,FALSE,2002-10-31,"change1: Trimmed whitespace in scientificName (and standardized blanks to NA) | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Canonicalized scientificName to binomial and moved trailing authorship. | change4: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_698,Venezuela,VE,,Cerro Redondo.,,,,GUYN2008,FALSE,2002-10-31,"change1: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_699,Venezuela,VE,,Cerro Redondo.,,,,GUYN2008,FALSE,2002-10-31,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_700,Venezuela,VE,,Cerro Redondo.,,,,GUYN2008,FALSE,2002-10-31,"change1: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_701,Venezuela,VE,,Cerro Redondo.,,,,GUYN2008,FALSE,2002-11-21,"change1: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_702,Venezuela,VE,,"Fundo """"HONDINA"""".",7.78888889,-63.89416667,,GUYN2008,TRUE,2003-04-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_703,Venezuela,VE,,Los Castillos de Guayana. RÃ­o Orinoco.,8.51361111,-62.40944444,,GUYN2008,TRUE,2003-06-03,"change1: Trimmed whitespace in scientificName (and standardized blanks to NA) | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Corrected taxonRank (SPECIESâ†’VARIETY); kept scientificName as-is. | change4: Reduced scientificName to binomial for infraspecific rank; original kept in verbatim. | change5: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_704,Venezuela,VE,,Los Castillos de Guayana. RÃ­o Orinoco.,8.51361111,-62.40944444,,GUYN2008,TRUE,2003-06-03,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_705,Venezuela,VE,,Varadero de El LimÃ³n.,8.54888889,-62.46083333,,GUYN2008,TRUE,2003-06-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_706,Venezuela,VE,,Hato PiÃ±ero. Las CaÃ±adas.,,,,GUYN2008,FALSE,2003-08-27,"change1: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_707,Venezuela,VE,,"RÃ­o Ã‘ato, Quebrada Latal.",,,,GUYN2008,FALSE,2003-10-28,"change1: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_708,Venezuela,VE,,"Reserva Forestal IMATACA - UNIDAD C2- Entre Tumeremo y RÃ­o Botanamo, vÃ­a Nuevo Callao.",7.17277778,-61.31277778,,GUYN2008,TRUE,2004-01-27,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_709,Venezuela,VE,,"Cueva Charles Brewer. Churi-tepui, Macizo del Chimanta. Cuenca del rÃ­o Tirika.",5.25944444,-62.03361111,,GUYN2008,TRUE,2004-03-28,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_710,Venezuela,VE,,"Cueva Charles Brewer. Churi-tepui, Macizo del Chimanta. Cuenca del rÃ­o Tirika.",5.25944444,-62.03361111,,GUYN2008,TRUE,2004-03-28,"change1: Trimmed whitespace in scientificName (and standardized blanks to NA) | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Corrected taxonRank (SPECIESâ†’VARIETY); kept scientificName as-is. | change4: Reduced scientificName to binomial for infraspecific rank; original kept in verbatim. | change5: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_711,Venezuela,VE,,Entre ARÃBE-MERU (Salto Las Babas) y Monoi-Tepui (Tepui de La Abuela). Margen derecha del rÃ­o CaronÃ­.,6.46805556,-62.92305556,,GUYN2008,TRUE,2004-05-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_712,Venezuela,VE,,"Wantoto-Pa, asentamiento PemÃ³n, margen izquierda del rÃ­o CaronÃ­.",6.40194444,-62.95833333,,GUYN2008,TRUE,2004-05-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_713,Venezuela,VE,,San Agustin.,,,,GUYN2008,FALSE,2004-08-21,"change1: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_714,Venezuela,VE,,Hato Santa Rita.,,,,GUYN2008,FALSE,2004-09-25,"change1: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_715,Venezuela,VE,,YUNEK.,5.185,-61.90638889,56,GUYN2008,TRUE,2005-02-05,"change1: Corrected taxonRank (SPECIESâ†’FORM); kept scientificName as-is. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_716,Venezuela,VE,,YUNEK.,5.185,-61.90638889,56,GUYN2008,TRUE,2005-02-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_717,Venezuela,VE,,Macizo Chimanta. Churi-tepui. Cima de la Cueva Charles Brewer CarÃ­as.,5.25222222,-62.02527778,,GUYN2008,TRUE,2005-02-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_718,Venezuela,VE,,Macizo Chimanta. Churi-tepui. Cima de la Cueva Charles Brewer CarÃ­as.,5.25222222,-62.02527778,,GUYN2008,TRUE,2005-02-07,"change1: Trimmed whitespace in scientificName (and standardized blanks to NA) | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Canonicalized scientificName to binomial and moved trailing authorship. | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_719,Venezuela,VE,,Macizo Chimanta. Churi-tepui. Cima de la Cueva Charles Brewer CarÃ­as.,5.25222222,-62.02527778,,GUYN2008,TRUE,2005-02-07,"change1: Corrected taxonRank (SPECIESâ†’FORM); kept scientificName as-is. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_720,Venezuela,VE,,Macizo Chimanta. Churi-tepui. Cima de la Cueva Charles Brewer CarÃ­as.,5.25222222,-62.02527778,,GUYN2008,TRUE,2005-02-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_721,Venezuela,VE,,Macizo Chimanta. Churi-tepui. Cima de la Cueva Charles Brewer CarÃ­as.,5.25222222,-62.02527778,,GUYN2008,TRUE,2005-02-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_722,Venezuela,VE,,YUNEK.,5.185,-61.90638889,56,GUYN2008,TRUE,2005-02-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_723,Venezuela,VE,,"Hato PiÃ±ero. Bosque La Canoa, RÃ­o Pao.",8.66666667,-68,55024,GUYN2008,TRUE,2005-02-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
